timestamp,open,high,low,close,volume
2024-12-09 16:00:00+00:00,0.43394,0.44075,0.43257,0.43941,16886196.0
2024-12-09 16:30:00+00:00,0.43941,0.43972,0.43624,0.4369,5606486.0
2024-12-09 17:00:00+00:00,0.4369,0.4396,0.43549,0.43765,3644157.0
2024-12-09 17:30:00+00:00,0.43765,0.43834,0.43316,0.43316,4260690.0
2024-12-09 18:00:00+00:00,0.43316,0.43774,0.43316,0.43759,3244492.0
2024-12-09 18:30:00+00:00,0.43759,0.43769,0.43426,0.43488,2814201.0
2024-12-09 19:00:00+00:00,0.43488,0.4364,0.43208,0.43553,3791319.0
2024-12-09 19:30:00+00:00,0.43553,0.43719,0.43269,0.43289,2908601.0
2024-12-09 20:00:00+00:00,0.43289,0.43386,0.42128,0.42144,31765878.0
2024-12-09 20:30:00+00:00,0.42144,0.42645,0.41403,0.41599,87591116.0
2024-12-09 21:00:00+00:00,0.41599,0.42563,0.36958,0.4191,356105928.0
2024-12-09 21:30:00+00:00,0.4191,0.42425,0.41567,0.41729,38373346.0
2024-12-09 22:00:00+00:00,0.41729,0.42093,0.38592,0.41297,112037077.0
2024-12-09 22:30:00+00:00,0.41297,0.41589,0.40213,0.41262,39355115.0
2024-12-09 23:00:00+00:00,0.41262,0.4173,0.40845,0.41628,21541152.0
2024-12-09 23:30:00+00:00,0.41628,0.41712,0.41213,0.41405,8272021.0
2024-12-10 00:00:00+00:00,0.41405,0.41679,0.40493,0.41653,26812315.0
2024-12-10 00:30:00+00:00,0.41653,0.42297,0.41408,0.41868,27707949.0
2024-12-10 01:00:00+00:00,0.41868,0.41927,0.40857,0.40954,12713129.0
2024-12-10 01:30:00+00:00,0.40954,0.4138,0.40517,0.41363,19207608.0
2024-12-10 02:00:00+00:00,0.41363,0.41363,0.40134,0.40193,19979213.0
2024-12-10 02:30:00+00:00,0.40193,0.40573,0.39654,0.3966,18850113.0
2024-12-10 03:00:00+00:00,0.3966,0.39892,0.38678,0.39236,43913659.0
2024-12-10 03:30:00+00:00,0.39236,0.40212,0.39031,0.40067,20287054.0
2024-12-10 04:00:00+00:00,0.40067,0.4007,0.3905,0.39623,18398308.0
2024-12-10 04:30:00+00:00,0.39623,0.40426,0.39548,0.40364,20317108.0
2024-12-10 05:00:00+00:00,0.40364,0.40645,0.40146,0.40352,14737698.0
2024-12-10 05:30:00+00:00,0.40352,0.40788,0.40214,0.40651,9609634.0
2024-12-10 06:00:00+00:00,0.40651,0.41118,0.4041,0.4111,10199611.0
2024-12-10 06:30:00+00:00,0.4111,0.41365,0.40976,0.41104,12954660.0
