timestamp,open,high,low,close,volume
2023-03-31 16:00:00+00:00,20.8474,20.966,20.6801,20.9608,160810.0
2023-03-31 20:00:00+00:00,20.9608,21.4833,20.8155,21.1638,230555.0
2023-04-01 00:00:00+00:00,21.1638,21.3496,20.9028,21.0127,182201.0
2023-04-01 04:00:00+00:00,21.0127,21.2606,20.8452,20.9887,158322.0
2023-04-01 08:00:00+00:00,20.9887,21.095,20.9024,21.015,135309.0
2023-04-01 12:00:00+00:00,21.015,21.0743,20.8501,20.9551,92038.0
2023-04-01 16:00:00+00:00,20.9551,21.0229,20.7305,20.9239,103868.0
2023-04-01 20:00:00+00:00,20.9239,21.2108,20.9161,21.0742,80132.0
2023-04-02 00:00:00+00:00,21.0742,21.1405,20.8645,21.0081,73540.0
2023-04-02 04:00:00+00:00,21.0081,21.2933,20.91,21.1705,100916.0
2023-04-02 08:00:00+00:00,21.1705,21.1964,20.9556,20.9871,91214.0
2023-04-02 12:00:00+00:00,20.9871,20.9926,20.4218,20.5688,319470.0
2023-04-02 16:00:00+00:00,20.5688,20.6533,20.2,20.3283,177662.0
2023-04-02 20:00:00+00:00,20.3283,20.558,20.2494,20.4925,109993.0
2023-04-03 00:00:00+00:00,20.4925,20.5299,19.9526,20.0311,180781.0
2023-04-03 04:00:00+00:00,20.0311,20.25,19.9816,20.25,82084.0
2023-04-03 08:00:00+00:00,20.25,20.55,20.2274,20.3807,151113.0
2023-04-03 12:00:00+00:00,20.3807,20.5927,20.06,20.2996,178416.0
2023-04-03 16:00:00+00:00,20.2996,20.9333,20.1382,20.8787,146837.0
2023-04-03 20:00:00+00:00,20.8787,20.9712,20.0539,20.4417,170109.0
2023-04-04 00:00:00+00:00,20.4417,20.5577,20.2847,20.4004,73344.0
2023-04-04 04:00:00+00:00,20.4004,20.6264,20.3111,20.5026,91381.0
2023-04-04 08:00:00+00:00,20.5026,20.989,20.4435,20.9534,126453.0
2023-04-04 12:00:00+00:00,20.9534,21.24,20.6708,20.8513,232851.0
2023-04-04 16:00:00+00:00,20.8513,20.9999,20.7374,20.9396,58664.0
2023-04-04 20:00:00+00:00,20.9396,21.075,20.7944,20.9012,77151.0
2023-04-05 00:00:00+00:00,20.9012,21.3387,20.8229,21.1409,152366.0
2023-04-05 04:00:00+00:00,21.1409,21.3001,21.0995,21.18,91571.0
2023-04-05 08:00:00+00:00,21.18,21.2616,21.0638,21.1804,75261.0
2023-04-05 12:00:00+00:00,21.1804,21.2409,20.5519,20.7915,213938.0
2023-04-05 16:00:00+00:00,20.7915,20.9703,20.6277,20.898,148015.0
2023-04-05 20:00:00+00:00,20.898,21.0506,20.795,20.95,104686.0
2023-04-06 00:00:00+00:00,20.95,20.9805,20.5138,20.8009,167811.0
2023-04-06 04:00:00+00:00,20.8009,20.8285,20.5969,20.6239,76028.0
2023-04-06 08:00:00+00:00,20.6239,20.7465,20.423,20.665,102601.0
2023-04-06 12:00:00+00:00,20.665,20.7988,20.427,20.719,81593.0
2023-04-06 16:00:00+00:00,20.719,20.8495,20.5979,20.6969,73674.0
2023-04-06 20:00:00+00:00,20.6969,20.7535,20.5118,20.6062,79441.0
2023-04-07 00:00:00+00:00,20.6062,20.7593,20.3803,20.5374,87594.0
2023-04-07 04:00:00+00:00,20.5374,20.5483,20.2147,20.2672,140797.0
2023-04-07 08:00:00+00:00,20.2672,20.4207,20.1995,20.2999,93292.0
2023-04-07 12:00:00+00:00,20.2999,20.6322,20.26,20.5154,105849.0
2023-04-07 16:00:00+00:00,20.5154,20.5498,20.4109,20.4661,57474.0
2023-04-07 20:00:00+00:00,20.4661,20.5232,20.3338,20.4299,84998.0
2023-04-08 00:00:00+00:00,20.4299,20.47,20.2727,20.4638,108717.0
2023-04-08 04:00:00+00:00,20.4638,20.7166,20.4219,20.6017,87846.0
2023-04-08 08:00:00+00:00,20.6017,20.6258,20.5114,20.5588,65214.0
2023-04-08 12:00:00+00:00,20.5588,20.5612,20.333,20.4356,90590.0
2023-04-08 16:00:00+00:00,20.4356,20.443,20.0444,20.177,150125.0
2023-04-08 20:00:00+00:00,20.177,20.2281,19.8325,20.01,173131.0
2023-04-09 00:00:00+00:00,20.01,20.2197,19.9975,20.0884,121936.0
2023-04-09 04:00:00+00:00,20.0884,20.2339,19.8646,19.9894,100695.0
2023-04-09 08:00:00+00:00,19.9894,20.18,19.937,20.1772,98862.0
2023-04-09 12:00:00+00:00,20.1772,20.3035,20.0,20.1003,105940.0
2023-04-09 16:00:00+00:00,20.1003,20.3923,20.0453,20.2685,83837.0
2023-04-09 20:00:00+00:00,20.2685,20.433,20.1828,20.2706,71764.0
2023-04-10 00:00:00+00:00,20.2706,20.3265,20.1065,20.2475,73352.0
2023-04-10 04:00:00+00:00,20.2475,20.3139,20.1618,20.229,42254.0
2023-04-10 08:00:00+00:00,20.229,20.3659,20.2074,20.2605,69554.0
2023-04-10 12:00:00+00:00,20.2605,20.2769,20.054,20.2022,108537.0
2023-04-10 16:00:00+00:00,20.2022,20.6946,20.1594,20.6657,133908.0
2023-04-10 20:00:00+00:00,20.6657,20.9333,20.5205,20.8763,126659.0
2023-04-11 00:00:00+00:00,20.8763,21.28,20.8164,21.25,181556.0
2023-04-11 04:00:00+00:00,21.25,22.6623,21.1866,22.4529,997913.0
2023-04-11 08:00:00+00:00,22.4529,22.6,22.1802,22.2109,511407.0
2023-04-11 12:00:00+00:00,22.2109,23.4513,22.1257,23.2759,1237937.0
2023-04-11 16:00:00+00:00,23.2759,23.6709,23.0128,23.4,847717.0
2023-04-11 20:00:00+00:00,23.4,23.468,22.8,22.9719,557336.0
2023-04-12 00:00:00+00:00,22.9719,23.5555,22.292,22.5497,1201786.0
2023-04-12 04:00:00+00:00,22.5497,24.0332,22.4808,23.701,1188643.0
2023-04-12 08:00:00+00:00,23.701,23.9124,23.2475,23.4879,833632.0
2023-04-12 12:00:00+00:00,23.4879,24.4639,23.2182,23.5984,1718466.0
2023-04-12 16:00:00+00:00,23.5984,24.3941,23.5171,23.8632,730480.0
2023-04-12 20:00:00+00:00,23.8632,24.1676,23.5597,23.7781,376275.0
2023-04-13 00:00:00+00:00,23.7781,24.1144,23.6242,23.9577,515825.0
2023-04-13 04:00:00+00:00,23.9577,24.2766,23.8524,24.1128,438460.0
2023-04-13 08:00:00+00:00,24.1128,24.5341,23.8829,24.3014,623117.0
2023-04-13 12:00:00+00:00,24.3014,25.25,24.2423,24.6121,882590.0
2023-04-13 16:00:00+00:00,24.6121,24.9009,24.3571,24.7284,213937.0
2023-04-13 20:00:00+00:00,24.7284,24.7967,24.2722,24.4152,251783.0
2023-04-14 00:00:00+00:00,24.4152,25.363,24.1909,25.0727,809865.0
2023-04-14 04:00:00+00:00,25.0727,25.4871,24.8523,24.9166,468996.0
2023-04-14 08:00:00+00:00,24.9166,25.1316,24.8031,24.9904,284064.0
2023-04-14 12:00:00+00:00,24.9904,25.0664,23.801,23.8486,639488.0
2023-04-14 16:00:00+00:00,23.8486,24.73,23.7386,24.5359,464504.0
2023-04-14 20:00:00+00:00,24.5359,24.9702,24.4302,24.7236,296628.0
2023-04-15 00:00:00+00:00,24.7236,24.8087,24.1424,24.2687,227019.0
2023-04-15 04:00:00+00:00,24.2687,24.4794,24.0006,24.3953,187564.0
2023-04-15 08:00:00+00:00,24.3953,24.5259,24.2228,24.3647,182486.0
2023-04-15 12:00:00+00:00,24.3647,24.508,24.1473,24.3304,229528.0
2023-04-15 16:00:00+00:00,24.3304,24.4166,23.8287,24.0534,253734.0
2023-04-15 20:00:00+00:00,24.0534,24.15,23.8,24.0526,188203.0
2023-04-16 00:00:00+00:00,24.0526,24.4974,23.8124,24.3265,314456.0
2023-04-16 04:00:00+00:00,24.3265,24.4544,24.1836,24.2513,167257.0
2023-04-16 08:00:00+00:00,24.2513,24.34,23.9815,24.065,156542.0
2023-04-16 12:00:00+00:00,24.065,24.333,23.9856,24.3006,177351.0
2023-04-16 16:00:00+00:00,24.3006,24.8378,24.1898,24.5503,233846.0
2023-04-16 20:00:00+00:00,24.5503,25.5145,24.31,25.351,579552.0
2023-04-17 00:00:00+00:00,25.351,26.0274,24.8082,25.781,915002.0
2023-04-17 04:00:00+00:00,25.781,25.9677,25.103,25.1307,407731.0
2023-04-17 08:00:00+00:00,25.1307,25.3833,24.68,24.9223,408242.0
2023-04-17 12:00:00+00:00,24.9223,25.4498,24.3362,24.5489,668142.0
2023-04-17 16:00:00+00:00,24.5489,24.8874,24.3425,24.7371,277226.0
2023-04-17 20:00:00+00:00,24.7371,24.794,24.4576,24.5781,163280.0
2023-04-18 00:00:00+00:00,24.5781,24.6665,23.9918,24.4327,398691.0
2023-04-18 04:00:00+00:00,24.4327,25.157,24.342,25.0891,318795.0
2023-04-18 08:00:00+00:00,25.0891,25.453,24.8551,25.3516,291886.0
2023-04-18 12:00:00+00:00,25.3516,25.4092,24.85,24.9242,336542.0
2023-04-18 16:00:00+00:00,24.9242,25.015,24.4135,24.6794,237614.0
2023-04-18 20:00:00+00:00,24.6794,24.9111,24.5783,24.8159,145813.0
2023-04-19 00:00:00+00:00,24.8159,24.9794,24.54,24.6169,156663.0
2023-04-19 04:00:00+00:00,24.6169,24.7644,24.2457,24.3484,205394.0
2023-04-19 08:00:00+00:00,24.3484,24.3508,21.8289,23.1896,1117922.0
2023-04-19 12:00:00+00:00,23.1896,23.5285,22.9058,23.3218,331609.0
2023-04-19 16:00:00+00:00,23.3218,23.4786,22.8153,22.9856,276803.0
2023-04-19 20:00:00+00:00,22.9856,23.1469,22.1103,22.6722,284968.0
2023-04-20 00:00:00+00:00,22.6722,23.0893,22.3508,22.8272,283641.0
2023-04-20 04:00:00+00:00,22.8272,23.0652,22.5559,22.5842,286558.0
2023-04-20 08:00:00+00:00,22.5842,22.8438,22.211,22.3195,346935.0
