timestamp,open,high,low,close,volume
2022-11-24 00:00:00+00:00,58.417,59.98,57.265,58.116,77303.8
2022-11-25 00:00:00+00:00,58.116,60.393,56.742,59.128,81011.1
2022-11-26 00:00:00+00:00,59.128,62.456,59.051,61.664,85549.7
2022-11-27 00:00:00+00:00,61.664,63.405,60.064,61.618,165916.4
2022-11-28 00:00:00+00:00,61.618,62.588,58.449,60.171,76303.7
2022-11-29 00:00:00+00:00,60.171,62.451,59.553,61.585,67422.5
2022-11-30 00:00:00+00:00,61.585,65.934,61.571,65.295,74898.3
2022-12-01 00:00:00+00:00,65.295,65.463,63.009,63.66,46055.8
2022-12-02 00:00:00+00:00,63.66,65.8,62.257,65.661,53119.2
2022-12-03 00:00:00+00:00,65.661,66.349,62.533,62.738,59974.1
2022-12-04 00:00:00+00:00,62.738,64.562,62.647,64.324,57468.7
2022-12-05 00:00:00+00:00,64.324,67.279,63.792,64.342,83306.2
2022-12-06 00:00:00+00:00,64.342,65.487,62.751,63.912,85000.8
2022-12-07 00:00:00+00:00,63.912,64.025,60.236,61.309,67513.3
2022-12-08 00:00:00+00:00,61.309,63.434,60.339,62.811,41268.8
2022-12-09 00:00:00+00:00,62.811,63.332,61.04,61.49,40903.7
2022-12-10 00:00:00+00:00,61.49,62.032,61.113,61.341,34259.2
2022-12-11 00:00:00+00:00,61.341,61.528,59.118,59.658,40048.8
2022-12-12 00:00:00+00:00,59.658,60.853,58.078,60.05,42088.4
2022-12-13 00:00:00+00:00,60.05,63.86,58.136,62.016,63445.5
2022-12-14 00:00:00+00:00,62.016,63.482,61.137,62.531,40069.4
2022-12-15 00:00:00+00:00,62.531,63.094,60.515,60.995,61424.4
2022-12-16 00:00:00+00:00,60.995,61.18,53.734,54.674,97721.8
2022-12-17 00:00:00+00:00,54.674,55.851,53.029,55.518,51612.3
2022-12-18 00:00:00+00:00,55.516,56.486,54.816,55.781,51207.2
2022-12-19 00:00:00+00:00,55.781,56.5,52.946,53.718,54604.9
2022-12-20 00:00:00+00:00,53.718,56.267,53.124,55.64,51596.6
2022-12-21 00:00:00+00:00,55.64,56.418,54.603,55.977,44340.4
2022-12-22 00:00:00+00:00,55.977,56.126,53.603,55.64,60451.5
2022-12-23 00:00:00+00:00,55.64,56.11,54.205,54.544,35646.4
2022-12-24 00:00:00+00:00,54.544,54.74,54.12,54.355,28556.5
2022-12-25 00:00:00+00:00,54.355,55.454,53.746,54.358,78645.5
2022-12-26 00:00:00+00:00,54.358,56.03,54.159,55.91,77743.4
2022-12-27 00:00:00+00:00,55.91,58.187,55.421,57.434,109729.2
2022-12-28 00:00:00+00:00,57.434,57.802,53.204,53.717,69540.5
2022-12-29 00:00:00+00:00,53.717,54.948,53.504,54.426,53387.6
2022-12-30 00:00:00+00:00,54.426,54.712,51.426,52.488,150375.1
2022-12-31 00:00:00+00:00,52.488,53.429,51.618,51.945,114510.9
2023-01-01 00:00:00+00:00,51.945,52.411,51.072,52.134,77864.5
2023-01-02 00:00:00+00:00,52.134,54.102,51.278,52.946,108209.6
2023-01-03 00:00:00+00:00,52.946,53.5,52.032,53.031,89442.9
2023-01-04 00:00:00+00:00,53.031,57.641,52.593,56.705,175358.4
2023-01-05 00:00:00+00:00,56.705,56.984,54.824,55.427,102380.4
2023-01-06 00:00:00+00:00,55.427,56.76,53.988,56.434,126311.4
2023-01-07 00:00:00+00:00,56.434,56.859,55.724,56.063,70892.3
2023-01-08 00:00:00+00:00,56.063,59.688,55.29,59.305,237515.2
2023-01-09 00:00:00+00:00,59.305,63.14,59.042,61.169,113547.3
2023-01-10 00:00:00+00:00,61.169,62.89,59.6,61.868,77888.4
2023-01-11 00:00:00+00:00,61.868,64.685,59.908,64.16,61489.8
2023-01-12 00:00:00+00:00,64.16,68.583,63.481,67.795,152577.2
2023-01-13 00:00:00+00:00,67.795,73.14,66.58,71.17,63330.5
2023-01-14 00:00:00+00:00,71.17,81.317,71.142,75.968,124513.5
2023-01-15 00:00:00+00:00,75.968,83.03,72.879,79.35,170777.6
2023-01-16 00:00:00+00:00,79.35,82.66,76.238,80.498,111360.2
2023-01-17 00:00:00+00:00,80.498,91.391,78.472,85.673,319979.2
2023-01-18 00:00:00+00:00,85.673,89.496,77.26,81.889,249473.5
2023-01-19 00:00:00+00:00,81.889,83.755,77.71,81.304,96814.2
2023-01-20 00:00:00+00:00,81.304,88.524,79.718,87.612,99395.8
2023-01-21 00:00:00+00:00,87.612,89.197,84.201,84.433,72705.1
2023-01-22 00:00:00+00:00,84.433,90.363,83.5,85.438,79114.4
2023-01-23 00:00:00+00:00,85.438,90.153,84.619,86.705,64003.3
2023-01-24 00:00:00+00:00,86.705,88.607,78.799,79.907,77551.6
2023-01-25 00:00:00+00:00,79.907,87.509,78.0,85.671,68577.6
2023-01-26 00:00:00+00:00,85.671,90.731,85.036,88.858,87000.1
2023-01-27 00:00:00+00:00,88.858,89.79,85.153,87.409,69579.3
2023-01-28 00:00:00+00:00,87.409,88.304,83.175,84.141,64192.6
2023-01-29 00:00:00+00:00,84.141,88.657,83.404,87.639,63327.0
2023-01-30 00:00:00+00:00,87.639,88.393,79.088,81.149,62270.7
2023-01-31 00:00:00+00:00,81.149,83.508,80.297,82.881,42440.3
2023-02-01 00:00:00+00:00,82.881,88.555,80.273,88.386,57773.5
