timestamp,open,high,low,close,volume
2022-11-24 00:00:00+00:00,1183.95,1216.96,1180.09,1203.5,1364361.18
2022-11-25 00:00:00+00:00,1203.5,1207.33,1171.56,1198.36,1298534.0
2022-11-26 00:00:00+00:00,1198.36,1234.0,1196.09,1205.22,1422690.56
2022-11-27 00:00:00+00:00,1205.22,1222.85,1188.57,1193.66,1092276.72
2022-11-28 00:00:00+00:00,1193.66,1199.05,1150.2,1167.84,1907582.7
2022-11-29 00:00:00+00:00,1167.84,1227.27,1158.37,1216.2,1803304.79
2022-11-30 00:00:00+00:00,1216.2,1311.0,1212.42,1294.82,2144271.67
2022-12-01 00:00:00+00:00,1294.82,1299.27,1262.37,1276.25,1407778.48
2022-12-02 00:00:00+00:00,1276.25,1296.93,1264.96,1295.37,1483606.29
2022-12-03 00:00:00+00:00,1295.37,1306.63,1235.34,1239.78,1363363.41
2022-12-04 00:00:00+00:00,1239.78,1286.94,1239.5,1278.93,1395911.07
2022-12-05 00:00:00+00:00,1278.93,1304.84,1246.55,1258.61,1547964.88
2022-12-06 00:00:00+00:00,1258.61,1274.93,1241.58,1271.52,1198654.17
2022-12-07 00:00:00+00:00,1271.52,1278.03,1217.62,1230.55,1517066.43
2022-12-08 00:00:00+00:00,1230.55,1293.6,1221.17,1279.93,1708339.64
2022-12-09 00:00:00+00:00,1279.93,1297.0,1255.34,1262.92,1423306.54
2022-12-10 00:00:00+00:00,1262.92,1283.67,1259.51,1266.05,887325.62
2022-12-11 00:00:00+00:00,1266.05,1284.64,1255.53,1263.33,870430.33
2022-12-12 00:00:00+00:00,1263.33,1278.96,1236.82,1275.02,1231026.26
2022-12-13 00:00:00+00:00,1275.02,1347.91,1255.02,1321.49,1919055.89
2022-12-14 00:00:00+00:00,1321.49,1353.0,1301.21,1308.01,1585639.42
2022-12-15 00:00:00+00:00,1308.01,1311.69,1258.42,1265.94,1103055.31
2022-12-16 00:00:00+00:00,1265.94,1279.1,1155.05,1166.4,2381490.48
2022-12-17 00:00:00+00:00,1166.4,1189.32,1161.22,1186.06,954973.14
2022-12-18 00:00:00+00:00,1186.06,1195.58,1171.03,1182.12,1055735.96
2022-12-19 00:00:00+00:00,1182.12,1194.34,1149.53,1166.78,1270896.21
2022-12-20 00:00:00+00:00,1166.78,1230.76,1162.5,1216.96,1538683.0
2022-12-21 00:00:00+00:00,1216.96,1222.16,1203.26,1213.65,962900.33
2022-12-22 00:00:00+00:00,1213.65,1238.18,1181.06,1217.05,1478114.77
2022-12-23 00:00:00+00:00,1217.05,1229.91,1212.3,1219.24,1070511.01
2022-12-24 00:00:00+00:00,1219.24,1227.32,1214.15,1220.24,756556.79
2022-12-25 00:00:00+00:00,1220.24,1224.0,1193.24,1217.77,1071446.37
2022-12-26 00:00:00+00:00,1217.77,1231.0,1211.0,1228.0,885153.8
2022-12-27 00:00:00+00:00,1228.0,1233.81,1200.04,1211.21,1060599.85
2022-12-28 00:00:00+00:00,1211.21,1215.0,1181.35,1189.96,1357965.14
2022-12-29 00:00:00+00:00,1189.96,1205.7,1186.58,1200.37,1039277.34
2022-12-30 00:00:00+00:00,1200.37,1201.97,1181.0,1199.37,1155742.76
2022-12-31 00:00:00+00:00,1199.37,1208.52,1191.78,1195.95,913485.92
2023-01-01 00:00:00+00:00,1195.95,1204.26,1191.25,1199.76,754799.02
2023-01-02 00:00:00+00:00,1199.76,1224.33,1192.63,1213.99,1252570.99
2023-01-03 00:00:00+00:00,1213.99,1220.1,1204.72,1213.82,1144250.11
2023-01-04 00:00:00+00:00,1213.82,1271.98,1212.18,1257.02,2542900.31
2023-01-05 00:00:00+00:00,1257.02,1260.03,1242.89,1251.24,995108.46
2023-01-06 00:00:00+00:00,1251.24,1276.5,1235.22,1268.82,2017519.35
2023-01-07 00:00:00+00:00,1268.82,1270.88,1261.24,1263.83,712304.66
2023-01-08 00:00:00+00:00,1263.83,1295.55,1257.5,1289.89,1349157.87
2023-01-09 00:00:00+00:00,1289.89,1344.45,1285.09,1320.63,2941543.73
2023-01-10 00:00:00+00:00,1320.63,1347.0,1317.18,1335.29,1179139.16
2023-01-11 00:00:00+00:00,1335.29,1400.57,1321.01,1389.75,1377416.96
2023-01-12 00:00:00+00:00,1389.75,1438.04,1363.59,1416.3,2128199.43
2023-01-13 00:00:00+00:00,1416.3,1464.59,1401.62,1451.43,1248326.56
2023-01-14 00:00:00+00:00,1451.43,1644.34,1449.36,1550.42,2107844.97
2023-01-15 00:00:00+00:00,1550.42,1569.24,1516.86,1553.04,1116576.73
2023-01-16 00:00:00+00:00,1553.04,1606.0,1521.68,1576.98,1451785.48
2023-01-17 00:00:00+00:00,1576.98,1608.87,1541.01,1565.39,1330758.07
2023-01-18 00:00:00+00:00,1565.39,1609.52,1500.65,1511.28,1823514.5
2023-01-19 00:00:00+00:00,1511.28,1564.57,1509.87,1551.29,982888.34
2023-01-20 00:00:00+00:00,1551.29,1678.0,1542.63,1658.52,1406402.16
2023-01-21 00:00:00+00:00,1658.52,1680.97,1617.89,1627.76,1094180.66
2023-01-22 00:00:00+00:00,1627.76,1666.0,1604.41,1627.71,1096684.38
2023-01-23 00:00:00+00:00,1627.71,1650.0,1584.53,1627.1,1179218.88
2023-01-24 00:00:00+00:00,1627.1,1642.22,1527.34,1555.53,1302695.83
2023-01-25 00:00:00+00:00,1555.53,1640.95,1514.24,1611.9,1466331.52
2023-01-26 00:00:00+00:00,1611.9,1633.12,1577.38,1601.35,1137852.19
2023-01-27 00:00:00+00:00,1601.35,1622.0,1552.36,1597.79,1164181.01
2023-01-28 00:00:00+00:00,1597.79,1607.0,1554.56,1571.83,979157.07
2023-01-29 00:00:00+00:00,1571.83,1663.3,1566.27,1645.78,1464862.41
2023-01-30 00:00:00+00:00,1645.78,1648.61,1531.35,1565.62,1333982.89
2023-01-31 00:00:00+00:00,1565.62,1605.37,1561.06,1585.12,920820.64
2023-02-01 00:00:00+00:00,1585.12,1649.18,1555.31,1642.09,1420180.65
2023-02-02 00:00:00+00:00,1642.09,1718.6,1627.24,1643.49,1389748.0
2023-02-03 00:00:00+00:00,1643.49,1675.37,1626.5,1663.37,1266803.73
2023-02-04 00:00:00+00:00,1663.37,1695.55,1645.11,1666.48,961198.81
2023-02-05 00:00:00+00:00,1666.48,1673.49,1609.4,1628.75,1144659.37
2023-02-06 00:00:00+00:00,1628.75,1658.74,1604.16,1613.68,997167.46
2023-02-07 00:00:00+00:00,1613.68,1678.95,1612.45,1671.06,1151196.27
2023-02-08 00:00:00+00:00,1671.06,1698.93,1630.68,1650.05,1150230.91
